"File_ID";"ID";"Site_ID";"MF";"TypeMF";"Aridity";"Sand";"Lattitude";"Longitude";"Cover";"Nbpixels";"Regular";"Regular_berdugo";"Facilitation";"SR";"Long_cos";"Long_sin";"Lat";"Elevation";"Slope";"Soil_A";"Grp_Kefi";"MAT_Holocene";"MAT_LGM";"MAT_range_diurn_Holocene";"MAT_range_diurn_LGM";"Isothermality_Holocene";"Isothermality_LGM";"MAT_Seasonality_Holocene";"MAT_Seasonality_LGM";"MaxMAT_Holocene";"MaxMAT_LGM";"MinMAT_Holocene";"MinMAT_LGM";"MAT_range_Holocene";"MAT_range_LGM";"MATwet_Holocene";"MATwet_LGM";"MATdry_Holocene";"MATdry_LGM";"MATwarm_Holocene";"MATwarm_LGM";"MATcol_Holocene";"MATcol_LGM";"MAP_Holocene";"MAP_LGM";"MAPwet_Holocene";"MAPwet_LGM";"MAPdry_Holocene";"MAPdry_LGM";"MAP_Seasonality_Holocene";"MAP_Seasonality_LGM";"MAPwetQ_Holocene";"MAPwetQ_LGM";"MAPdryQ_Holocene";"MAPdryQ_LGM";"MAPwarmQ_Holocene";"MAPwarmQ_LGM";"MAPcoldQ_Holocene";"MAPcoldQ_LGM";"Site_ID.1";"MAT_Current";"MAT_range_diurn_Current";"Isothermality_Current";"MAT_Seasonality_Current";"MaxMAT_Current";"MinMAT_Current";"MAT_range_Current";"MATwet_Current";"MATdry_Current";"MATwarm_Current";"MATcol_Current";"MAP_Current";"MAPwet_Current";"MAPdry_Current";"MAP_Seasonality_Current";"MAPwetQ_Current";"MAPdryQ_Current";"MAPwarmQ_Current";"MAPcoldQ_Current";"Biome_LGM";"Biome_Current";"CWM_Height";"Woody";"Type_veg";"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"Small_patches_fraction";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf"
"102";140;572;140;0.426549174;1;0.7096;2.671696265;37.800317;-1.305428;0.37121751512994;44944;0;1;13.15789474;27;0.262264719803204;-0.964995967217764;37.800317;406;15.75;1.484944851;"high cover - high MF";161.451550024306;118.598364739584;114.780993381945;125.293299703125;37.108492246528;48.4882277031253;6454.66593362847;4613.51922352077;335.228024888889;257.94746459375;30.0323080017354;0.98044266666693;305.195716887154;256.967021927083;139.009686772566;86.8128500729174;246.91552;179.92392;252.633818123264;179.92392;87.726812296875;62.178015255211;415.29098572743;366.722419109375;64.2868919010416;51.9278959999999;5.18575071527816;6.31775199999995;46.470448888889;44.9336986666668;150.052646715278;133.28851140625;36.0117091354166;36.7836879999997;50.1972938767358;36.7836879999997;103.673182024306;111.352890666666;140;16.1371246845389;12.4863222327332;42.0584315520487;624.793317355204;32.5647064884227;2.87251081947377;29.692195751753;12.8186345712948;24.1389611361842;24.2310632167117;9.08418941826897;328.565048453119;43.657980890624;5.41521599999995;40.5930566585516;108.611236890624;33.1960208906238;37.4884128906239;87.3684719999998;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.124645892;1;0.37121751512994;2.99616398945097;2.08829989431603;0.403157650346211;0.0772398499281537;0.157147300262692;3.8465369843321;0.49695430678285;1.32286599340717;3.28473822453305;-3.43041136973843;0.00122710974767056;1.32286599340717;0.996734417471557;1.5399286648598;347.737074612829;0.00127566156402041;0.000311498754004984;29;0.0761154855643045;0.00615636855291799;NA;17.6521998952145;13.2987718049128;0.988535198693844;0.880215025184188;0.543348389794411;1.61424794801672;0.68028222064642;0.952109982101321;1.63239220274774;0.271827761454901;0.285500379751269
"103";143;58;143;0.068444118;1;0.639;2.749798412;40.143317;-3.132942;0.291958625291959;110889;1;1;NA;10;-0.999962583329572;-0.00865054569663942;40.143317;601;27.5;1.790822982;"low cover - low MF";139.10221919279;88.3655285261232;112.572646223147;116.365920534443;33.6666666666667;43.638861867776;7508.50637634797;5235.76113707166;337.680287816306;241.743905595009;6.87136123963758;-23.6862704049918;330.554227911851;265.430176;105.187386129451;50.7392341100405;242.285430392975;157.121423460011;244.916931903531;157.121423460011;53.1365960816787;23.5942853277871;477.880799496986;460.032738691624;60.2368679155481;61.564454936661;9.84718169055292;6.63886186777602;37.2554494214826;45.1309354655574;161.868881967018;164.297162143316;55.2481292488818;37.3179850688854;57.9227763599928;37.3179850688854;125.746453874246;158.759013341652;143;14.5013594411962;13.0644816674935;39.5112719180448;710.272136006828;33.5933760655612;0.528038722369979;33.0653375502407;10.2380085620814;23.7679870677197;23.7679870677197;6.4805701234667;411.519283214974;52.6489008016637;8.93960800000002;41.4554743945004;150.297801603327;45.5281168016638;45.5281168016638;126.086171206655;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.117505995;1;0.291958625291959;3.57850193050193;2.5060874386278;0.90303042506866;0.147856083471306;0.60878663032313;6.02505190637527;0.401085802570794;NA;2.52305898920168;-3.08085902028359;NA;NA;2.43693136556836;1.28679256486698;301.365171541675;0.00157815473130788;0.000577153730306883;6;0.031413612565445;0.00394159261541613;NA;48.726379937768;20.731542353164;0.996680592082503;0.893767664542209;0.744592670485403;1.45286314091555;0.320914431841804;0.871535080105438;1.19244951194724;0.550620648263634;0.631782541899541
"104";143;581;143;0.068444118;1;0.639;2.749798412;40.143317;-3.132942;0.389055722389056;110889;1;1;NA;10;-0.999962583329572;-0.00865054569663942;40.143317;601;27.5;1.790822982;"high cover - high MF";139.10221919279;88.3655285261232;112.572646223147;116.365920534443;33.6666666666667;43.638861867776;7508.50637634797;5235.76113707166;337.680287816306;241.743905595009;6.87136123963758;-23.6862704049918;330.554227911851;265.430176;105.187386129451;50.7392341100405;242.285430392975;157.121423460011;244.916931903531;157.121423460011;53.1365960816787;23.5942853277871;477.880799496986;460.032738691624;60.2368679155481;61.564454936661;9.84718169055292;6.63886186777602;37.2554494214826;45.1309354655574;161.868881967018;164.297162143316;55.2481292488818;37.3179850688854;57.9227763599928;37.3179850688854;125.746453874246;158.759013341652;143;14.5013594411962;13.0644816674935;39.5112719180448;710.272136006828;33.5933760655612;0.528038722369979;33.0653375502407;10.2380085620814;23.7679870677197;23.7679870677197;6.4805701234667;411.519283214974;52.6489008016637;8.93960800000002;41.4554743945004;150.297801603327;45.5281168016638;45.5281168016638;126.086171206655;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.117505995;1;0.389055722389056;3.65342357795188;2.23969739494702;0.455694109497905;0.17264402562577;0.617891239290854;6.08889417769384;0.207593429986373;0.456446477647405;1.95107673913722;-3.02621314313208;0.00215511950308462;0.456446477647405;1.59069507048014;1.32888664366775;235.10979478931;0.00261111223079903;0.00112725337950563;2;0.0128205128205128;0.00513238911503655;NA;58.1354219972606;29.3536780023266;0.995085601976642;0.871716244753517;0.799692229847321;1.50920026999817;0.348257453174257;0.96408318828664;1.3123406414609;0.615825735112383;0.63876825422796
"105";143;582;143;0.068444118;1;0.639;2.749798412;40.143317;-3.132942;0.247472697923148;110889;1;1;NA;10;-0.999962583329572;-0.00865054569663942;40.143317;601;27.5;1.790822982;"low cover - low MF";139.10221919279;88.3655285261232;112.572646223147;116.365920534443;33.6666666666667;43.638861867776;7508.50637634797;5235.76113707166;337.680287816306;241.743905595009;6.87136123963758;-23.6862704049918;330.554227911851;265.430176;105.187386129451;50.7392341100405;242.285430392975;157.121423460011;244.916931903531;157.121423460011;53.1365960816787;23.5942853277871;477.880799496986;460.032738691624;60.2368679155481;61.564454936661;9.84718169055292;6.63886186777602;37.2554494214826;45.1309354655574;161.868881967018;164.297162143316;55.2481292488818;37.3179850688854;57.9227763599928;37.3179850688854;125.746453874246;158.759013341652;143;14.5013594411962;13.0644816674935;39.5112719180448;710.272136006828;33.5933760655612;0.528038722369979;33.0653375502407;10.2380085620814;23.7679870677197;23.7679870677197;6.4805701234667;411.519283214974;52.6489008016637;8.93960800000002;41.4554743945004;150.297801603327;45.5281168016638;45.5281168016638;126.086171206655;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.117505995;1;0.247472697923148;3.49639239122513;2.64818670602757;1.12264755121643;0.126657930898956;0.563028302340094;5.79212520334924;0.366911115124044;NA;2.10950375310171;-3.76618143478531;NA;NA;2.48829945918758;1.28756026655416;338.444878509807;0.00105757563215021;0.000455410365320275;8;0.0330578512396694;0.00225478359124387;NA;45.0193229627792;16.3550938325713;0.998553695477955;0.904960407158323;0.714486603603372;1.42248459273204;0.320510975578969;0.807728689186491;1.12823966476546;0.487217713607522;0.60319476097627
"106";146;59;146;0.715955644;1;0.6212;2.767878548;40.208839;-3.418192;0.653037190082645;48400;1;0;22.72727273;17;-0.961989669296817;0.273085840288727;40.208839;621;14.75;0.838583982;"high cover - high MF";137.981309550762;86.9544047839569;109.936968858368;113.046610575104;32.938929716736;42.2298214248961;7533.7507835384;5253.79632322739;335.800007450624;240.97881011729;6.79320840055416;-24.3204781573977;328.985046161181;265.299288274688;100.825376156387;30.9415496080213;241.317361995207;155.903452692394;243.872917550762;155.903452692394;51.4528366618733;21.5250578426022;498.763723940979;490.753884955735;62.2784715384038;65.3605391244803;9.70460355555562;6.33333333333333;38.1007927973262;47.920893424896;167.844207076808;180.536185007189;54.1953765798973;36.2016669413548;57.4255142355915;36.2016669413548;139.072334096356;178.119995948544;146;14.2524845681182;12.3877340590314;38.328249716624;708.359933031747;32.9651847264963;0.64505895918795;32.3201251794396;10.0033590286661;23.510481928554;23.510481928554;6.2603088015095;419.699442746881;56.2016002746881;9;41.9593729074096;156.092664824064;45.7139362746882;45.7139362746882;127.664992274688;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.108796296;1;0.653037190082645;3.50953902616509;1.68160589595022;-0.583169228868609;0.0925076685073134;0.274175674306378;4.40808777740132;0.719703817598258;1.2915295144954;6.37874187565566;-0.475406628948405;1.49011611938477e-08;1.26895669768093;0.320342460286482;1.57931783244063;300.398905104663;0.0176496537860174;0.000475206611570248;2;0.0444444444444444;0.102916897667988;NA;26.9422067452279;41.3057851239669;0.607166157963937;0.562940931341339;0.617773115734426;1.92207629787853;0.618029318055538;0.931384646361028;1.54941396441657;0.31335532830549;0.336440298355558
"107";146;591;146;0.715955644;1;0.6212;2.767878548;40.208839;-3.418192;0.639318181818182;48400;1;0;22.72727273;17;-0.961989669296817;0.273085840288727;40.208839;621;14.75;0.838583982;"high cover - high MF";137.981309550762;86.9544047839569;109.936968858368;113.046610575104;32.938929716736;42.2298214248961;7533.7507835384;5253.79632322739;335.800007450624;240.97881011729;6.79320840055416;-24.3204781573977;328.985046161181;265.299288274688;100.825376156387;30.9415496080213;241.317361995207;155.903452692394;243.872917550762;155.903452692394;51.4528366618733;21.5250578426022;498.763723940979;490.753884955735;62.2784715384038;65.3605391244803;9.70460355555562;6.33333333333333;38.1007927973262;47.920893424896;167.844207076808;180.536185007189;54.1953765798973;36.2016669413548;57.4255142355915;36.2016669413548;139.072334096356;178.119995948544;146;14.2524845681182;12.3877340590314;38.328249716624;708.359933031747;32.9651847264963;0.64505895918795;32.3201251794396;10.0033590286661;23.510481928554;23.510481928554;6.2603088015095;419.699442746881;56.2016002746881;9;41.9593729074096;156.092664824064;45.7139362746882;45.7139362746882;127.664992274688;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.108796296;1;0.639318181818182;3.50858029279643;1.70256449208543;-0.492886530687015;0.095731853505291;0.376732024356424;5.01408906031007;0.529431488987219;1.27518569777605;7.55271965758418;-0.595773016534769;1.49011611938477e-08;1.2495334887691;0.344213246904567;1.54034838414363;321.074757501842;0.0104806259314456;0.000454545454545455;3;0.038961038961039;0.0710206603657811;NA;25.3064116759038;40.5185950413223;0.690663493357694;0.692700799393074;0.596002040577246;1.98666355812501;0.613006442413363;0.94326226249223;1.55626870490559;0.330255820078868;0.350120887065158
"108";146;592;146;0.715955644;1;0.6212;2.767878548;40.208839;-3.418192;0.646012396694215;48400;1;0;22.72727273;17;-0.961989669296817;0.273085840288727;40.208839;621;14.75;0.838583982;"high cover - high MF";137.981309550762;86.9544047839569;109.936968858368;113.046610575104;32.938929716736;42.2298214248961;7533.7507835384;5253.79632322739;335.800007450624;240.97881011729;6.79320840055416;-24.3204781573977;328.985046161181;265.299288274688;100.825376156387;30.9415496080213;241.317361995207;155.903452692394;243.872917550762;155.903452692394;51.4528366618733;21.5250578426022;498.763723940979;490.753884955735;62.2784715384038;65.3605391244803;9.70460355555562;6.33333333333333;38.1007927973262;47.920893424896;167.844207076808;180.536185007189;54.1953765798973;36.2016669413548;57.4255142355915;36.2016669413548;139.072334096356;178.119995948544;146;14.2524845681182;12.3877340590314;38.328249716624;708.359933031747;32.9651847264963;0.64505895918795;32.3201251794396;10.0033590286661;23.510481928554;23.510481928554;6.2603088015095;419.699442746881;56.2016002746881;9;41.9593729074096;156.092664824064;45.7139362746882;45.7139362746882;127.664992274688;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.108796296;1;0.646012396694215;3.55230754469569;1.70453399036551;-0.500586651942795;0.103294847316509;0.372947209757961;4.98837447997907;0.728004362957027;1.29910237143835;7.05579286369855;-0.593750695420095;1.49011611938477e-08;1.27780823899789;0.383049404628621;1.49332908264342;331.96072425058;0.0111381447705899;0.000371900826446281;5;0.0735294117647059;0.0785378574213698;NA;25.184884861731;43.0433884297521;0.641217502646677;0.717677242105898;0.576634879762012;1.69468755772047;0.58240667776526;0.937747785337636;1.5201544631029;0.355341107572376;0.378930361797053
"109";147;60;147;0.655326369;1;0.6212;2.698083213;40.208781;-3.419164;0.652438016528926;48400;1;0;22.72727273;14;-0.961723775465666;0.27402076509649;40.208781;616;22;1.089623362;"high cover - high MF";138.064656116394;87.022597428565;109.921104005291;113.027800015872;32.9364480105813;42.2184559841281;7534.24032081482;5254.50478436505;335.885144095232;241.062554761898;6.85777075131702;-24.2726211904856;328.983647121692;265.335175952384;100.913553015864;30.9618852857173;241.403455227505;155.99078677777;243.959010783061;155.99078677777;51.5180392275055;21.5806908095144;498.507126582046;490.596484936534;62.2484514814864;65.3352799206401;9.69439022222227;6.33333333333333;38.1094115714275;47.925079984128;167.75886562964;180.510397158741;54.1336087883665;36.1753466190508;57.3657856984181;36.1753466190508;139.030198089956;178.098991777792;147;14.2592872867491;12.3893642328121;38.3343759139422;708.289736274001;32.9692725165568;0.650067801526263;32.3192041403382;10.0100392589388;23.5159962145581;23.5159962145581;6.2671300831878;419.516207523841;56.1661119523841;9;41.9447856915287;155.987591857152;45.7045599523841;45.7045599523841;127.606175952384;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.108796296;1;0.652438016528926;3.49160808157578;1.6774015365759;-0.524292112842688;0.0866931695198741;0.315957285309588;4.73592868455189;0.777049245994815;1.33256191390899;6.84089084092119;-0.459480677819843;1.49011611938477e-08;1.31598753975181;0.296521086819261;1.54567354181663;384.154396440661;0.0181232782369146;0.000289256198347107;4;0.08;0.106448944095857;NA;20.3356221700638;40.5847107438017;0.591577464824807;0.559568025740708;0.520131752294821;1.84417042194332;0.631121789146644;0.932097245000173;1.56321903414682;0.300975455853529;0.322901346901281
"110";147;601;147;0.655326369;1;0.6212;2.698083213;40.208781;-3.419164;0.67948347107438;48400;1;0;22.72727273;14;-0.961723775465666;0.27402076509649;40.208781;616;22;1.089623362;"high cover - high MF";138.064656116394;87.022597428565;109.921104005291;113.027800015872;32.9364480105813;42.2184559841281;7534.24032081482;5254.50478436505;335.885144095232;241.062554761898;6.85777075131702;-24.2726211904856;328.983647121692;265.335175952384;100.913553015864;30.9618852857173;241.403455227505;155.99078677777;243.959010783061;155.99078677777;51.5180392275055;21.5806908095144;498.507126582046;490.596484936534;62.2484514814864;65.3352799206401;9.69439022222227;6.33333333333333;38.1094115714275;47.925079984128;167.75886562964;180.510397158741;54.1336087883665;36.1753466190508;57.3657856984181;36.1753466190508;139.030198089956;178.098991777792;147;14.2592872867491;12.3893642328121;38.3343759139422;708.289736274001;32.9692725165568;0.650067801526263;32.3192041403382;10.0100392589388;23.5159962145581;23.5159962145581;6.2671300831878;419.516207523841;56.1661119523841;9;41.9447856915287;155.987591857152;45.7045599523841;45.7045599523841;127.606175952384;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.108796296;1;0.67948347107438;3.51938455924834;1.64470850401737;-0.669358395866105;0.0823389878219424;0.239608531575373;4.27907874997913;0.777722911266819;1.33557503376534;7.1719831264669;-0.42817982265722;1.49011611938477e-08;1.31936376805919;0.273710603719055;1.51447473097238;380.215421143299;0.0174226531044713;0.000289256198347107;9;0.160714285714286;0.105943749192205;NA;23.1775612441306;43.5888429752066;0.561646631463015;0.563857104050829;0.524795445731233;1.77473442137804;0.618378260671958;0.90472870996357;1.52310697063553;0.286350449291611;0.316504214067819
"111";147;602;147;0.655326369;1;0.6212;2.698083213;40.208781;-3.419164;0.714896694214876;48400;1;0;22.72727273;14;-0.961723775465666;0.27402076509649;40.208781;616;22;1.089623362;"high cover - high MF";138.064656116394;87.022597428565;109.921104005291;113.027800015872;32.9364480105813;42.2184559841281;7534.24032081482;5254.50478436505;335.885144095232;241.062554761898;6.85777075131702;-24.2726211904856;328.983647121692;265.335175952384;100.913553015864;30.9618852857173;241.403455227505;155.99078677777;243.959010783061;155.99078677777;51.5180392275055;21.5806908095144;498.507126582046;490.596484936534;62.2484514814864;65.3352799206401;9.69439022222227;6.33333333333333;38.1094115714275;47.925079984128;167.75886562964;180.510397158741;54.1336087883665;36.1753466190508;57.3657856984181;36.1753466190508;139.030198089956;178.098991777792;147;14.2592872867491;12.3893642328121;38.3343759139422;708.289736274001;32.9692725165568;0.650067801526263;32.3192041403382;10.0100392589388;23.5159962145581;23.5159962145581;6.2671300831878;419.516207523841;56.1661119523841;9;41.9447856915287;155.987591857152;45.7045599523841;45.7045599523841;127.606175952384;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.108796296;1;0.714896694214876;3.6720904020115;1.63637832208182;-0.980329619302135;0.106632295458645;0.526187608386284;5.38882239074441;0.933513243814232;1.32469013362845;4.45803367132978;-0.36191295955487;1.49011611938477e-08;1.30712820729687;0.525132367268482;1.4968787834179;340.404973038422;0.0476597796143251;0.000206611570247934;3;0.142857142857143;0.180384890662508;NA;23.7953275439744;53.0702479338843;0.510386258196161;-0.0752755059426008;0.560172002889085;2.19988053910877;0.49641414818571;0.862062959173974;1.35847710735968;0.365648810988264;0.424155575990213
"112";148;61;148;0.171862942;1;0.6449;2.802182425;39.992575;-3.622536;0.614605596587579;110889;0;0;NA;10;-0.88655891044689;0.462615713424461;39.992575;597;14.5;2.083536734;"high cover - high MF";144.578070456177;93.2468866901326;111.420134222222;114.011533333333;32.8620457856001;42.3333333333333;7609.7983794304;5271.20197613653;344.438821302044;247.716791298133;10.781889590755;-18.9881992981339;334.036137746489;266.704990596267;108.179289154133;52.9402907135994;248.960004241777;162.953241356799;251.264344904533;162.953241356799;56.8751757973327;27.4729533567992;477.644953481248;473.11064734507;61.0334979960893;63.2015793216005;8.04587270186693;5.58613735680017;39.4074664483555;47.9259726314665;164.173997536001;174.307161309868;49.8110997738673;33.9231380117338;52.8192622222227;33.9231380117338;131.698694845867;171.362053333335;148;14.9672507779085;12.164587896307;37.6438640200988;714.65845349127;33.5557425179965;1.24002262004859;32.3157197493803;10.6345199890979;24.1369335526944;24.307086913596;6.87979554822607;381.219696000004;48.2373360000004;8.32179999999996;40.9300330756273;136.830280000002;42.1799299648001;44.1799299648001;116.891937964801;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.104368932;1;0.614605596587579;3.66149692603407;1.78464658324347;-0.417782608916133;0.147415580267683;0.625370119574209;5.97968083467446;0.537265949129075;1.29731064876145;11.5592584025862;-0.876177805608421;1.49011611938477e-08;1.29731064876145;0.473015896732728;1.33625056770748;549.462267543819;0.00243891109756976;0.000153306459612766;46;0.15916955017301;0.0270800392572906;NA;26.9596052136639;46.8558648738829;0.814435571519577;0.888237331188294;0.549754319237418;1.4779189916259;0.473808892097316;0.96181678336623;1.43562567546355;0.488007891268914;0.507381343004799
"113";148;612;148;0.171862942;1;0.6449;2.802182425;39.992575;-3.622536;0.681302924546168;110889;0;0;NA;10;-0.88655891044689;0.462615713424461;39.992575;597;14.5;2.083536734;"high cover - high MF";144.578070456177;93.2468866901326;111.420134222222;114.011533333333;32.8620457856001;42.3333333333333;7609.7983794304;5271.20197613653;344.438821302044;247.716791298133;10.781889590755;-18.9881992981339;334.036137746489;266.704990596267;108.179289154133;52.9402907135994;248.960004241777;162.953241356799;251.264344904533;162.953241356799;56.8751757973327;27.4729533567992;477.644953481248;473.11064734507;61.0334979960893;63.2015793216005;8.04587270186693;5.58613735680017;39.4074664483555;47.9259726314665;164.173997536001;174.307161309868;49.8110997738673;33.9231380117338;52.8192622222227;33.9231380117338;131.698694845867;171.362053333335;148;14.9672507779085;12.164587896307;37.6438640200988;714.65845349127;33.5557425179965;1.24002262004859;32.3157197493803;10.6345199890979;24.1369335526944;24.307086913596;6.87979554822607;381.219696000004;48.2373360000004;8.32179999999996;40.9300330756273;136.830280000002;42.1799299648001;44.1799299648001;116.891937964801;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.104368932;1;0.681302924546168;3.66480032826378;1.68252210177745;-0.702605431501797;0.124868988740424;0.586362792906029;5.51754915373673;1;NA;14.3088344183212;-0.598164162702471;NA;NA;0.297889315193755;1.34550203571321;795.664287255209;0.00311097225820168;3.60721081441802e-05;111;0.355769230769231;0.0413088329023612;NA;13.3194590937253;52.0944367791215;0.625880996187672;0.889465586163766;0.364069032168538;1.37509232317668;0.496501538443599;0.903059311925201;1.3995608503688;0.406557773481602;0.450200521840449
"114";148;613;148;0.171862942;1;0.6449;2.802182425;39.992575;-3.622536;0.705326948570192;110889;0;0;NA;10;-0.88655891044689;0.462615713424461;39.992575;597;14.5;2.083536734;"high cover - high MF";144.578070456177;93.2468866901326;111.420134222222;114.011533333333;32.8620457856001;42.3333333333333;7609.7983794304;5271.20197613653;344.438821302044;247.716791298133;10.781889590755;-18.9881992981339;334.036137746489;266.704990596267;108.179289154133;52.9402907135994;248.960004241777;162.953241356799;251.264344904533;162.953241356799;56.8751757973327;27.4729533567992;477.644953481248;473.11064734507;61.0334979960893;63.2015793216005;8.04587270186693;5.58613735680017;39.4074664483555;47.9259726314665;164.173997536001;174.307161309868;49.8110997738673;33.9231380117338;52.8192622222227;33.9231380117338;131.698694845867;171.362053333335;148;14.9672507779085;12.164587896307;37.6438640200988;714.65845349127;33.5557425179965;1.24002262004859;32.3157197493803;10.6345199890979;24.1369335526944;24.307086913596;6.87979554822607;381.219696000004;48.2373360000004;8.32179999999996;40.9300330756273;136.830280000002;42.1799299648001;44.1799299648001;116.891937964801;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.104368932;1;0.705326948570192;3.69467991254651;1.65598775029617;-0.845798505400769;0.117584685392108;0.531236674981442;5.32856162181588;1;1.46807484038411;9.62220808400809;-0.382280081773867;1.49011611938477e-08;1.46147690842029;0.245177214154563;1.37588974740556;802.295456861546;0.0108511838241568;3.60721081441802e-05;36;0.363636363636364;0.0852458679691528;NA;13.8007269875952;54.6618690762835;0.527267455252822;0.703488380929657;0.362180983201327;1.54088135067809;0.473604809178009;0.874782543785801;1.34838735296381;0.401177734607792;0.458602812159023
"115";149;62;149;0.66688942;1;0.6449;2.599509456;39.992036;-3.618947;0.59118578037497;110889;0;1;NA;7;-0.888213524836433;0.459430880870712;39.992036;579;10.25;0.645028982;"high cover - high MF";144.379674680774;93.0516044726603;111.461782222222;114.024469333333;32.8768823797761;42.3333333333333;7608.98545525691;5269.3141692276;344.272269592006;247.55095462434;10.6375742645468;-19.123890624342;334.080666036452;266.674845248683;108.013946422101;52.7852062786552;248.750607727217;162.733559139327;251.066671426218;162.733559139327;56.7040619494391;27.281983139327;478.483752503244;474.034646236336;61.1285170323348;63.3243564303367;8.11263737565901;5.63064713932823;39.3818607454434;47.8965439576745;164.463815383895;174.651787527341;49.9606681434461;34.048776902998;52.9293422222228;34.048776902998;131.843002911233;171.709541333335;149;14.9470600478625;12.1653185182291;37.6391429611961;714.805408984101;33.542455067728;1.22075855483864;32.3216961756236;10.6133848839005;24.1197589027345;24.2897916909854;6.85942848099364;382.244808000005;48.3364080000005;8.30886399999988;40.9648956212831;137.299768000002;42.199301291008;44.199301291008;117.20852529101;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.104368932;1;0.59118578037497;3.58316553786076;1.80187159994282;-0.362144578633514;0.140874284988649;0.553294233186121;5.15115211711926;1;1.51466906756399;14.8032170548009;-0.83356494850721;1.49011611938477e-08;1.50972609710501;0.456463834225798;1.2997554384955;889.116786697745;0.00197061926791657;1.80360540720901e-05;145;0.358910891089109;0.0280670183781327;NA;10.6988065032623;42.1024628231835;0.763295499239381;0.926460756614997;0.29538358643353;1.30002652836762;0.532227252137851;0.97555068303331;1.50777793517116;0.443323430895459;0.454434032598921
"116";149;621;149;0.66688942;1;0.6449;2.599509456;39.992036;-3.618947;0.605551497443389;110889;0;1;NA;7;-0.888213524836433;0.459430880870712;39.992036;579;10.25;0.645028982;"high cover - high MF";144.379674680774;93.0516044726603;111.461782222222;114.024469333333;32.8768823797761;42.3333333333333;7608.98545525691;5269.3141692276;344.272269592006;247.55095462434;10.6375742645468;-19.123890624342;334.080666036452;266.674845248683;108.013946422101;52.7852062786552;248.750607727217;162.733559139327;251.066671426218;162.733559139327;56.7040619494391;27.281983139327;478.483752503244;474.034646236336;61.1285170323348;63.3243564303367;8.11263737565901;5.63064713932823;39.3818607454434;47.8965439576745;164.463815383895;174.651787527341;49.9606681434461;34.048776902998;52.9293422222228;34.048776902998;131.843002911233;171.709541333335;149;14.9470600478625;12.1653185182291;37.6391429611961;714.805408984101;33.542455067728;1.22075855483864;32.3216961756236;10.6133848839005;24.1197589027345;24.2897916909854;6.85942848099364;382.244808000005;48.3364080000005;8.30886399999988;40.9648956212831;137.299768000002;42.199301291008;44.199301291008;117.20852529101;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";75.66129032;0.104368932;1;0.605551497443389;3.57134134536628;1.77455692237034;-0.421828603213433;0.132981264170542;0.520417407998295;5.07437430161282;1;1.5021189541624;13.1995218044672;-0.908690436556556;1.49011611938477e-08;1.49675046713251;0.382489084647894;1.35704592048476;858.325491774757;0.00221004196147222;2.70540811081352e-05;132;0.346456692913386;0.0258981240216768;NA;10.8725466097439;42.4325226127028;0.81555710377991;0.915266544359375;0.31728361232901;1.38395610321427;0.548841878769126;0.967633338457553;1.51647521722668;0.418791459688427;0.432799742468565
